14.3623, 27.4992, 29.6822, 27.9044, 26.0251, 31.5785, 26.7697, 28.5641, 26.576, 31.2276, 27.8233, 29.0879, 27.4019, 38.294, 25.229, 29.1259, 23.5681, 42.7126, 23.1329, 29.7856
13.7449, 26.7031, 29.0221, 27.1309, 25.278, 30.7649, 25.9704, 27.7205, 25.7642, 30.3693, 27.0507, 28.2442, 26.5755, 37.4094, 24.3247, 28.1656, 22.6296, 41.7481, 22.2392, 29.1065
13.739, 26.7197, 28.9988, 27.192, 25.2603, 30.8515, 25.9311, 27.686, 25.8471, 30.3917, 26.9674, 28.2657, 26.562, 37.5283, 24.2904, 28.2067, 22.6265, 41.7566, 22.1855, 29.0018
13.7082, 26.5989, 29.0037, 27.128, 25.2648, 30.7914, 25.902, 27.7057, 25.8944, 30.3807, 26.986, 28.166, 26.5211, 37.2104, 24.3027, 28.1149, 22.6011, 41.7777, 22.1582, 29.0219
13.7296, 26.6937, 28.9623, 27.1478, 25.269, 30.8033, 26.0218, 27.6758, 25.6934, 30.3857, 27.0588, 28.1085, 26.6263, 37.2017, 24.3158, 28.1811, 22.6488, 41.7502, 22.1737, 29.0648
13.7445, 26.5894, 28.9455, 27.0574, 25.2864, 30.7287, 25.9218, 27.6855, 25.8035, 30.3748, 27.0165, 28.1405, 26.5577, 37.452, 24.2985, 28.1406, 22.5701, 41.7693, 22.1013, 29.0137
13.7286, 26.6957, 29.0392, 27.1216, 25.2784, 30.8236, 25.9146, 27.681, 25.9767, 30.3683, 26.9723, 28.1561, 26.585, 37.3678, 24.3426, 28.1152, 22.5859, 41.7818, 22.1628, 29.1034
1.14116, 1.35698, 1.52197, 1.4834, 1.47299, 1.68117, 1.73842, 1.58425, 1.66257, 1.80899, 1.78207, 1.75621, 1.76197, 2.06325, 2.10467, 2.23521, 2.34709, 3.00777, 2.2552, 1.20222
13.7164, 26.6502, 28.9823, 27.1422, 25.2388, 30.7715, 25.8875, 27.7554, 25.8496, 30.4091, 26.9676, 28.1663, 26.5348, 37.2918, 24.3164, 28.1912, 22.6324, 41.9112, 22.1629, 29.1078
1.09024, 1.08229, 1.05125, 1.00752, 1.08601, 1.24308, 1.27164, 1.16566, 1.26945, 1.11815, 1.25072, 2.36892, 1.55278, 1.50555, 1.33806, 1.35734, 1.36167, 1.52431, 1.52389, 2.12023
13.7419, 26.6448, 29.0132, 27.1268, 25.2994, 30.7875, 25.9628, 27.7103, 25.9761, 30.3866, 27.0553, 28.2386, 26.6259, 37.3896, 24.3074, 28.1306, 22.6528, 41.8561, 22.1432, 29.0485
13.7355, 26.611, 28.9708, 27.107, 25.2775, 30.7225, 25.9187, 27.6957, 25.7609, 30.3574, 27.0009, 28.181, 26.5895, 37.4035, 24.3343, 28.1962, 22.5976, 41.6739, 22.2586, 29.0762
13.7145, 26.6076, 28.976, 27.2004, 25.2606, 30.7995, 25.9727, 27.7203, 25.7159, 30.2497, 26.9582, 28.2077, 26.5573, 37.2698, 24.2638, 28.2213, 22.6282, 41.7988, 22.2153, 29.1248
13.7143, 26.6421, 29.0132, 27.1365, 25.2815, 30.8251, 25.9288, 27.6906, 25.7131, 30.364, 26.9916, 28.2076, 26.5346, 37.1384, 24.3508, 28.2113, 22.6166, 41.8792, 22.1885, 29.0308
1.72185, 1.09174, 1.69539, 1.24841, 1.63871, 1.29651, 1.76116, 1.21421, 1.87599, 1.18654, 2.02914, 1.16916, 2.39618, 1.29623, 2.60047, 1.29273, 2.56225, 1.46427, 2.71212, 1.57484
13.694, 26.6235, 28.8959, 27.1427, 25.1693, 30.7069, 25.88, 27.6316, 26.0405, 30.2612, 26.9885, 28.2026, 26.4801, 37.4857, 24.2241, 28.1493, 22.5407, 41.6802, 22.1161, 29.0005
1.81447, 1.47949, 1.92133, 1.62121, 1.98449, 1.79874, 2.01969, 1.61384, 2.17839, 1.82712, 2.47907, 1.74084, 2.38332, 2.15957, 2.58307, 2.00322, 2.66928, 2.26344, 2.77865, 1.86492
13.7204, 26.6154, 28.9563, 27.2301, 25.2254, 30.8299, 25.8919, 27.6609, 25.8284, 30.3869, 27.0015, 28.1711, 26.5616, 37.1949, 24.2678, 28.1663, 22.63, 41.8327, 22.1208, 28.9702
13.7413, 26.6859, 29.0287, 27.1728, 25.2474, 30.7666, 25.9528, 27.6608, 25.828, 30.3407, 27.0504, 28.2338, 26.59, 37.2579, 24.3026, 28.1617, 22.6421, 41.7395, 22.1777, 29.0201
1.25744, 1.04584, 1.10592, 1.11117, 1.19033, 1.18159, 1.23413, 1.2737, 1.33375, 1.21438, 1.2765, 1.35046, 1.34089, 1.27109, 1.38762, 1.28537, 2.20612, 2.47193, 1.56959, 1.57926
13.7646, 26.6697, 29.074, 27.1264, 25.2697, 30.7926, 25.9569, 27.7654, 25.9412, 30.4147, 27.0015, 28.2912, 26.5894, 37.5351, 24.3728, 28.1922, 22.66, 41.7986, 22.1853, 29.1166
13.7325, 26.6461, 28.9363, 27.1808, 25.2643, 30.8192, 25.9376, 27.6606, 25.8116, 30.3691, 26.9571, 28.1867, 26.5116, 37.3059, 24.3552, 28.2078, 22.6262, 41.8221, 22.1203, 29.1286
1.20632, 1.32492, 1.31772, 1.38765, 1.33599, 1.40686, 1.42437, 1.53, 1.48875, 1.77018, 1.88224, 1.85396, 2.0407, 2.12892, 2.07545, 1.68771, 0.821737, 0.253831, 0.0712473, 0.00203177
13.7327, 26.6073, 28.9879, 27.1328, 25.2733, 30.7868, 25.9269, 27.7152, 25.7211, 30.3636, 26.963, 28.2075, 26.5711, 37.2685, 24.3073, 28.136, 22.6678, 41.8665, 22.2008, 29.109
13.735, 26.6913, 29.0336, 27.1866, 25.2737, 30.7332, 25.948, 27.736, 25.8466, 30.4146, 27.0494, 28.2132, 26.5807, 37.6396, 24.307, 28.1558, 22.6801, 41.8008, 22.1773, 29.1349
13.7618, 26.665, 29.0277, 27.1466, 25.1903, 30.7819, 25.9786, 27.7406, 25.747, 30.3687, 26.9048, 28.1822, 26.5944, 37.534, 24.3198, 28.1607, 22.6431, 41.7798, 22.1666, 29.1015
13.711, 26.6198, 28.9439, 27.1468, 25.2037, 30.7067, 25.9008, 27.6957, 25.8055, 30.3582, 27.0306, 28.1145, 26.5617, 37.2382, 24.3202, 28.1251, 22.5947, 41.7818, 22.1087, 29.0308
2.07724, 2.28095, 2.12488, 2.08995, 2.16536, 2.38196, 2.22589, 2.34443, 2.44978, 2.47896, 2.40386, 2.25694, 2.43013, 2.65837, 2.55037, 2.67391, 2.61525, 3.28731, 2.70237, 2.28743
13.7336, 26.7429, 28.9767, 27.1662, 25.2959, 30.7656, 25.9528, 27.7358, 25.8603, 30.318, 26.8952, 28.2598, 26.5435, 37.5483, 24.3247, 28.1612, 22.632, 41.7798, 22.1933, 29.0763
13.7263, 26.607, 28.9212, 27.147, 25.2215, 30.793, 25.9736, 27.7552, 25.7707, 30.3636, 27.0555, 28.1818, 26.5482, 37.2901, 24.2986, 28.1669, 22.6059, 41.6567, 22.1662, 29.0283
13.7457, 26.6107, 28.9725, 27.1635, 25.2266, 30.7659, 25.9553, 27.6963, 25.9304, 30.3523, 27.0453, 28.2339, 26.5664, 37.3199, 24.3169, 28.1717, 22.6009, 41.695, 22.1707, 29.085
13.7381, 26.6569, 29.0333, 27.172, 25.2999, 30.8193, 25.9386, 27.7852, 25.7897, 30.3406, 26.974, 28.1976, 26.5574, 37.3551, 24.3949, 28.1411, 22.6139, 41.782, 22.1746, 29.0649
2.18992, 2.21112, 2.23799, 2.24138, 2.17307, 2.33048, 2.45474, 2.11111, 2.35449, 2.34267, 2.28902, 2.25571, 2.52932, 2.56463, 2.60238, 2.56534, 2.51806, 3.17739, 2.90585, 2.2698
13.735, 26.5874, 28.9981, 27.2116, 25.2471, 30.7708, 25.931, 27.7753, 25.7116, 30.3754, 26.9875, 28.2027, 26.5942, 37.2568, 24.3898, 28.1153, 22.6725, 41.7565, 22.1778, 29.0819
1.14021, 1.08903, 1.118, 1.11526, 1.02967, 1.23834, 1.28396, 1.2042, 2.18685, 1.29421, 1.32761, 1.25155, 1.2543, 1.36429, 1.19101, 1.25134, 1.36075, 1.71228, 1.60798, 2.05818
1.03016, 1.12311, 1.12495, 1.12202, 1.15866, 1.20109, 1.26629, 1.04623, 1.30008, 1.24978, 1.16571, 1.3395, 1.3641, 1.40777, 2.92368, 1.40965, 1.4584, 1.89877, 1.62572, 1.4703
2.11874, 2.34408, 2.19959, 2.29382, 2.19875, 2.24489, 2.28618, 2.33403, 2.34998, 2.56509, 2.47139, 2.4572, 2.52949, 2.45675, 2.61432, 2.58155, 2.68538, 3.20464, 2.74756, 2.07213
13.7447, 26.718, 28.9988, 27.178, 25.33, 30.8197, 25.9363, 27.7604, 25.6467, 30.4368, 26.9833, 28.2241, 26.5666, 37.4432, 24.3683, 28.2468, 22.6173, 41.8242, 22.2359, 29.0762
1.90284, 1.13898, 2.09055, 1.04711, 2.05693, 1.06243, 2.19117, 1.19464, 2.22507, 1.16287, 2.45238, 1.16932, 2.54391, 1.24578, 2.66857, 1.34284, 2.72051, 1.48758, 2.89735, 1.48833
1.0948, 1.04483, 1.01995, 1.09432, 1.07341, 1.14855, 1.18335, 1.25837, 0.989334, 1.21506, 1.11362, 1.20994, 1.44128, 1.16322, 2.18324, 1.28045, 2.52024, 1.42838, 2.70928, 1.64825
13.7426, 26.638, 28.9623, 27.1676, 25.2692, 30.8026, 25.9304, 27.7253, 25.7782, 30.3466, 27.0016, 28.229, 26.6262, 37.3347, 24.3203, 28.1816, 22.5781, 41.8264, 22.166, 29.0661
13.7386, 26.6974, 28.9662, 27.1425, 25.2734, 30.8033, 25.9569, 27.7356, 25.8999, 30.347, 27.0108, 28.1407, 26.5666, 37.325, 24.3155, 28.2014, 22.6253, 41.746, 22.1626, 29.0718
1.0301, 1.32223, 1.31566, 1.38651, 1.3956, 1.52408, 1.43401, 1.4605, 1.42595, 1.63797, 1.74858, 1.84416, 1.88556, 2.08875, 2.01848, 2.06499, 1.65627, 1.17799, 0.453938, 0.0139931
1.76888, 1.17273, 1.79116, 1.2071, 1.68384, 1.25048, 1.84981, 1.25883, 2.03311, 1.25377, 2.25262, 1.23112, 2.37314, 1.39273, 2.4431, 1.34861, 2.58426, 1.50651, 2.73537, 1.37399
13.7271, 26.6448, 28.9991, 27.2015, 25.2733, 30.7759, 25.9026, 27.7253, 25.9178, 30.3864, 27.0216, 28.1869, 26.5847, 37.2575, 24.3292, 28.2375, 22.6132, 41.7585, 22.1124, 29.087
13.7281, 26.6589, 29.0395, 27.1367, 25.2911, 30.8021, 25.9499, 27.815, 25.8161, 30.3579, 27.0894, 28.1978, 26.636, 37.5206, 24.3295, 28.1918, 22.5985, 41.8264, 22.1594, 29.0441
13.6867, 26.5634, 28.9415, 27.127, 25.1948, 30.7698, 25.9241, 27.641, 25.8245, 30.4373, 26.9391, 28.114, 26.5303, 37.3623, 24.2639, 28.2108, 22.5812, 41.7712, 22.0938, 28.9633
2.26632, 2.43044, 2.60086, 2.66149, 2.47483, 2.54488, 2.65205, 2.8308, 2.54507, 2.83574, 2.91217, 3.09128, 2.95638, 3.07849, 3.13829, 3.16643, 3.11094, 3.86656, 3.28149, 2.73585
13.7154, 26.665, 28.9925, 27.1618, 25.2562, 30.7758, 26.0026, 27.6758, 25.8557, 30.4432, 27.0122, 28.2648, 26.6209, 37.3397, 24.342, 28.242, 22.6438, 41.7586, 22.1819, 29.0517
13.7716, 26.6515, 29.0424, 27.1718, 25.2601, 30.8237, 25.919, 27.7356, 25.7079, 30.3293, 26.9444, 28.2392, 26.5851, 37.2779, 24.3684, 28.166, 22.6329, 41.8264, 22.1823, 29.0453
13.7411, 26.667, 29.0125, 27.0775, 25.234, 30.7388, 25.9345, 27.6411, 25.8741, 30.3974, 26.9452, 28.2236, 26.5532, 37.2423, 24.3512, 28.1309, 22.6023, 41.7416, 22.1813, 29.0611
1.08182, 1.08092, 1.08061, 1.07138, 1.09824, 1.14872, 1.1695, 1.09577, 1.2637, 1.08934, 1.13263, 1.13859, 2.82011, 3.88292, 3.92538, 3.96899, 3.43265, 2.71309, 1.78582, 0.699999
13.7254, 26.6394, 29.0375, 27.1319, 25.2778, 30.8079, 25.9048, 27.7651, 25.8719, 30.3297, 26.9958, 28.224, 26.5802, 37.2914, 24.3685, 28.1617, 22.6609, 41.8284, 22.1662, 29.0352
13.7346, 26.6663, 28.9636, 27.2014, 25.2476, 30.8141, 25.8818, 27.7454, 25.8601, 30.3243, 27.0259, 28.1505, 26.5528, 37.3826, 24.3554, 28.1963, 22.6007, 41.818, 22.1657, 29.0839
1.26855, 1.30063, 1.28192, 1.28087, 1.35746, 1.30054, 1.44524, 1.40678, 1.516, 1.58084, 1.55511, 1.61766, 1.64008, 1.80495, 1.84041, 2.04854, 2.1094, 2.56883, 1.84125, 0.989288
13.7227, 26.695, 29.0645, 27.2008, 25.2606, 30.8028, 25.9291, 27.731, 25.7518, 30.3356, 27.0118, 28.1559, 26.6216, 37.2142, 24.2766, 28.223, 22.636, 41.7607, 22.1971, 29.0914
13.7239, 26.6728, 28.9583, 27.1315, 25.2079, 30.7179, 25.9411, 27.7305, 25.8094, 30.3809, 26.9097, 28.1718, 26.5345, 37.1243, 24.2767, 28.1353, 22.6184, 41.8159, 22.204, 29.0529
0.898064, 1.3384, 1.52399, 1.42335, 1.29341, 1.39069, 1.50708, 1.42666, 1.49126, 1.50053, 1.4838, 1.57173, 1.58552, 1.64039, 1.73218, 1.87893, 1.81823, 2.68526, 2.05447, 1.3601
13.712, 26.6522, 28.9974, 27.1668, 25.2568, 30.7766, 25.9156, 27.6712, 25.649, 30.4489, 27.002, 28.2387, 26.6123, 37.1808, 24.3205, 28.1968, 22.6517, 41.8475, 22.2201, 29.1072
13.7137, 26.6066, 28.9517, 27.1717, 25.2172, 30.7171, 25.9064, 27.6756, 25.7421, 30.3684, 26.9534, 28.187, 26.5442, 37.2226, 24.3556, 28.1659, 22.6052, 41.782, 22.1237, 29.068
13.7365, 26.695, 29.0069, 27.1619, 25.3215, 30.8399, 25.9067, 27.7352, 25.8293, 30.369, 26.9632, 28.2388, 26.5993, 37.4098, 24.329, 28.1107, 22.6455, 41.7798, 22.1476, 29.1172
13.7223, 26.6849, 28.9708, 27.1171, 25.2168, 30.7696, 25.9357, 27.7109, 25.8408, 30.3518, 26.9645, 28.2084, 26.5758, 37.41, 24.3028, 28.2568, 22.575, 41.7436, 22.2123, 29.0157
1.71945, 1.30672, 1.7022, 1.29371, 1.72516, 1.29088, 1.88073, 1.35261, 1.94462, 1.35279, 2.35962, 1.44682, 2.47976, 1.34668, 2.54393, 1.44024, 2.66122, 1.75904, 2.92765, 1.58884
13.7263, 26.6934, 28.9988, 27.1765, 25.2649, 30.8132, 25.9023, 27.681, 25.8724, 30.3011, 26.9443, 28.2023, 26.5664, 37.2922, 24.3467, 28.1715, 22.5966, 41.7691, 22.174, 29.0586
1.07187, 1.14404, 1.02406, 1.23042, 1.48667, 1.47118, 1.43299, 1.47044, 1.49199, 1.51313, 1.62114, 1.62829, 1.66757, 1.73432, 1.68574, 1.74113, 1.84699, 2.08971, 2.11169, 1.69939
14.186, 27.0538, 29.3307, 27.5109, 25.5957, 31.1713, 26.3316, 28.1701, 26.2648, 30.7586, 27.434, 28.6353, 26.9801, 37.673, 24.7367, 28.615, 23.1054, 42.1151, 22.6516, 29.4585
1.14558, 1.12347, 1.28516, 1.18864, 1.25314, 1.35344, 1.3665, 1.42211, 1.21324, 1.44941, 1.47823, 1.5665, 1.54971, 1.56536, 1.64208, 1.79579, 1.82466, 2.42268, 2.02761, 1.46373
13.7355, 26.6461, 28.9847, 27.1356, 25.2426, 30.7761, 25.9111, 27.7054, 25.7737, 30.3582, 27.0496, 28.229, 26.5711, 37.445, 24.2901, 28.2215, 22.6262, 41.839, 22.1393, 29.0484
13.7158, 26.6691, 29.002, 27.1521, 25.2994, 30.7715, 25.9651, 27.6956, 25.7049, 30.3528, 26.9684, 28.1816, 26.5849, 37.3545, 24.2938, 28.1917, 22.6421, 41.7649, 22.1777, 29.0794
13.7442, 26.6812, 29.0188, 27.1853, 25.269, 30.7758, 26.0215, 27.7155, 25.9053, 30.4147, 27.0452, 28.2384, 26.6216, 37.285, 24.2899, 28.1815, 22.6414, 41.7458, 22.1664, 29.0731
13.7039, 26.6262, 29.0385, 27.1858, 25.2991, 30.7708, 25.9474, 27.7948, 25.8029, 30.3866, 27.0163, 28.223, 26.585, 37.3956, 24.3593, 28.1554, 22.6324, 41.7819, 22.1966, 29.0624
13.712, 26.6492, 28.9327, 27.1225, 25.317, 30.8083, 25.9742, 27.7005, 25.6891, 30.3809, 26.9734, 28.1663, 26.5985, 37.3188, 24.2853, 28.146, 22.589, 41.7862, 22.2347, 29.1185
1.95979, 1.4957, 2.03487, 1.68317, 2.01024, 1.76693, 2.1501, 1.61323, 2.14624, 1.78143, 2.37358, 1.69482, 2.45527, 1.88585, 2.55784, 1.9213, 2.69222, 2.2338, 2.83831, 1.92666
1.65654, 2.08758, 1.91574, 1.2566, 0.56133, 0.095432, -0.0675402, -0.0630431, -0.0886381, 0.0579604, -0.0461457, 0.000791539, -0.0442681, -0.285326, 0.00188267, -0.0647406, -0.0279883, 0.0459291, -0.0253273, -0.0314151
13.7484, 26.6755, 28.957, 27.1569, 25.2908, 30.8362, 25.9657, 27.6863, 25.8073, 30.3637, 26.9734, 28.2701, 26.5993, 37.6457, 24.3641, 28.1607, 22.6656, 41.8793, 22.1971, 29.1242
13.7137, 26.6073, 28.9448, 27.0969, 25.2296, 30.7601, 25.8818, 27.7203, 25.8559, 30.2951, 26.9346, 28.1559, 26.5392, 37.766, 24.3556, 28.1152, 22.6559, 41.7226, 22.0899, 29.0011
13.6943, 26.636, 29.0119, 27.1369, 25.2041, 30.777, 25.9294, 27.7056, 25.8737, 30.3749, 26.9296, 28.1925, 26.5619, 37.2494, 24.2726, 28.1354, 22.6338, 41.7354, 22.1814, 28.9911
13.7599, 26.6127, 29.0079, 27.127, 25.2428, 30.7654, 25.943, 27.7061, 25.7877, 30.403, 26.9737, 28.2127, 26.5526, 37.2424, 24.2553, 28.1355, 22.6123, 41.7396, 22.1701, 29.0762
13.7196, 26.6799, 29.0221, 27.1476, 25.2525, 30.8146, 25.9128, 27.7206, 25.8419, 30.3633, 26.9486, 28.2339, 26.5799, 37.3199, 24.2722, 28.1567, 22.6289, 41.75, 22.1354, 29.1476
1.28535, 1.36037, 1.22604, 1.23585, 1.40917, 1.51933, 1.51274, 1.48569, 1.50312, 1.62701, 1.68744, 1.61292, 1.74423, 2.01629, 2.04823, 2.17713, 2.07569, 2.31647, 1.30396, 0.558501
13.7108, 26.5867, 28.9872, 27.1466, 25.2733, 30.7223, 25.9635, 27.7303, 25.8869, 30.4373, 27.0304, 28.1918, 26.5481, 37.4255, 24.29, 28.1304, 22.5869, 41.7607, 22.19, 29.1096
2.03813, 2.35993, 2.34077, 2.42392, 2.46623, 2.53045, 2.61392, 2.54048, 2.79613, 2.62261, 2.9302, 2.99259, 3.04383, 3.40466, 3.1576, 2.67034, 2.22008, 1.91993, 1.47551, 1.09298
13.7488, 26.6913, 28.9816, 27.161, 25.3433, 30.7983, 25.9442, 27.7154, 25.6666, 30.3859, 27.0066, 28.1404, 26.548, 37.1249, 24.3336, 28.1257, 22.626, 41.7651, 22.2082, 29.0756
13.7284, 26.5823, 28.9725, 27.1412, 25.239, 30.7345, 25.8733, 27.6856, 25.7397, 30.3469, 27.0019, 28.1767, 26.562, 37.4516, 24.3377, 28.1412, 22.5701, 41.7012, 22.1432, 28.9935
13.7683, 26.7041, 29.01, 27.2171, 25.2993, 30.8411, 26.0187, 27.7955, 25.8241, 30.3974, 26.9875, 28.1766, 26.6077, 37.3169, 24.3422, 28.1723, 22.6741, 41.7967, 22.1819, 29.0731
13.6784, 26.6842, 28.982, 27.1321, 25.2079, 30.7657, 25.9238, 27.7399, 25.707, 30.3519, 26.9341, 28.1714, 26.5892, 37.3467, 24.2849, 28.1052, 22.6199, 41.7904, 22.1008, 29.1349
1.13224, 1.16057, 1.18508, 1.13039, 1.09009, 1.14345, 1.16105, 1.09092, 1.29341, 1.23795, 1.35717, 1.29357, 1.34946, 1.37769, 2.42706, 1.43459, 1.40601, 1.72298, 1.53602, 2.15348
13.7493, 26.6306, 28.9159, 27.1858, 25.2559, 30.819, 25.9294, 27.7655, 25.9722, 30.3751, 26.9921, 28.1926, 26.5528, 37.4391, 24.3508, 28.1304, 22.6559, 41.7712, 22.2008, 29.0813
13.7658, 26.6505, 28.982, 27.1227, 25.2429, 30.7698, 25.9572, 27.6857, 25.7507, 30.3637, 27.0357, 28.1922, 26.5663, 37.4239, 24.3122, 28.2329, 22.5983, 41.7502, 22.1929, 29.0188
1.10907, 1.04416, 1.1095, 1.13953, 1.2193, 1.27121, 1.19786, 1.11542, 1.07688, 2.63872, 1.32327, 1.19, 1.15287, 1.22376, 1.20474, 1.41887, 1.36711, 1.43891, 1.63158, 2.10427
1.14161, 1.0708, 1.18832, 1.08033, 1.21082, 2.14561, 1.15214, 1.23971, 1.16666, 1.26242, 1.30238, 1.18568, 1.26801, 1.46359, 1.31685, 1.29589, 1.22465, 1.50175, 1.39451, 2.90124
13.7127, 26.7041, 29.0188, 27.1777, 25.2692, 30.8366, 25.9407, 27.7254, 25.7306, 30.426, 26.9383, 28.2234, 26.6401, 37.4303, 24.364, 28.1513, 22.6865, 41.7588, 22.1892, 29.1501
13.73, 26.6545, 28.9422, 27.128, 25.1994, 30.7986, 25.9209, 27.7008, 25.6856, 30.3523, 26.9588, 28.2082, 26.5665, 37.3261, 24.3161, 28.1095, 22.5852, 41.7967, 22.1359, 29.0611
13.9216, 26.9039, 29.23, 27.4293, 25.5712, 31.1037, 26.2207, 28.0415, 26.1688, 30.6957, 27.2587, 28.5016, 26.8763, 37.6949, 24.6453, 28.4904, 22.9266, 42.3075, 22.4582, 29.2518
13.7712, 26.6626, 29.0375, 27.2025, 25.2998, 30.8575, 26.037, 27.7851, 25.8382, 30.3855, 27.1131, 28.1762, 26.6215, 37.2788, 24.395, 28.2019, 22.6768, 41.7395, 22.1884, 29.0598
1.0717, 1.32291, 1.15471, 1.33369, 1.27872, 1.25854, 1.44407, 1.41126, 1.58476, 1.54602, 1.48677, 1.47389, 1.51238, 1.77633, 1.70201, 1.80696, 2.00268, 2.40762, 2.23196, 1.57371
1.93984, 1.23954, 1.88828, 1.13487, 1.7809, 1.16542, 1.95296, 1.15534, 2.00243, 1.29489, 2.42974, 1.16891, 2.40611, 1.11644, 2.52746, 1.26141, 2.70772, 1.36028, 2.84812, 1.61787
13.7227, 26.6944, 28.9711, 27.2105, 25.3213, 30.8401, 25.9692, 27.8047, 25.8068, 30.4597, 27.0016, 28.2287, 26.5896, 37.3191, 24.3506, 28.218, 22.6412, 41.7798, 22.2313, 29.1248
13.7486, 26.6448, 28.9616, 27.167, 25.2257, 30.8146, 25.9156, 27.6953, 25.7761, 30.3629, 27.05, 28.2446, 26.5299, 37.5138, 24.329, 28.1349, 22.5897, 41.8963, 22.155, 29.0453
1.17031, 1.23211, 1.10066, 1.07195, 1.05692, 1.20232, 1.12757, 1.17491, 1.25786, 1.23747, 1.28421, 1.37048, 1.28574, 1.23404, 1.32623, 1.28549, 1.35051, 4.38981, 3.77377, 3.77728
13.6959, 26.5294, 28.9538, 27.1965, 25.234, 30.8244, 25.9462, 27.6806, 25.9274, 30.2724, 26.9155, 28.1872, 26.5433, 37.2692, 24.3206, 28.1155, 22.5727, 41.693, 22.1699, 29.0163
13.7089, 26.6707, 29.0178, 27.093, 25.1819, 30.7606, 25.9279, 27.7505, 25.8592, 30.301, 27.0123, 28.177, 26.5993, 37.4088, 24.3291, 28.1367, 22.5705, 41.8327, 22.2008, 29.0535
13.7384, 26.6984, 28.9988, 27.2012, 25.2604, 30.8246, 26.0073, 27.6954, 26.0079, 30.4595, 26.9722, 28.2288, 26.5985, 37.367, 24.3209, 28.1615, 22.6094, 41.875, 22.2081, 29.034
13.7443, 26.6269, 28.9257, 27.161, 25.2303, 30.7341, 25.9427, 27.6904, 25.6217, 30.3865, 27.0647, 28.2285, 26.553, 37.2925, 24.359, 28.1408, 22.622, 41.6929, 22.113, 28.9891
13.7348, 26.6751, 29.0132, 27.206, 25.2211, 30.8408, 25.989, 27.7549, 25.87, 30.375, 26.9577, 28.2333, 26.5571, 37.3885, 24.3548, 28.151, 22.5976, 41.7184, 22.2167, 29.0592
1.99816, 1.8426, 2.0107, 1.92216, 1.9239, 1.97058, 2.10747, 2.03304, 2.14247, 2.10115, 2.26232, 2.01883, 2.24855, 2.2168, 2.40712, 2.32156, 2.48582, 2.6855, 2.50869, 2.58494
13.744, 26.6225, 29.0129, 27.1177, 25.2557, 30.7556, 25.9837, 27.681, 25.8819, 30.3859, 27.051, 28.1612, 26.6718, 37.5202, 24.3333, 28.2016, 22.6215, 41.7057, 22.2002, 29.0832
13.7589, 26.6468, 28.9971, 27.1264, 25.2432, 30.7441, 25.99, 27.745, 25.7045, 30.3755, 26.9287, 28.2392, 26.5664, 37.3057, 24.3512, 28.1861, 22.6436, 41.7057, 22.2163, 29.0119
13.7388, 26.6421, 29.0293, 27.221, 25.2687, 30.7222, 25.9253, 27.7653, 25.9012, 30.3693, 27.0301, 28.1717, 26.5803, 37.3272, 24.3111, 28.1611, 22.6398, 41.8348, 22.1922, 29.0579
13.7401, 26.6367, 28.9264, 27.1121, 25.2207, 30.7708, 25.943, 27.7555, 25.8271, 30.3064, 27.0164, 28.2022, 26.5705, 37.416, 24.3682, 28.0901, 22.6443, 41.7437, 22.1207, 29.0485
13.7595, 26.6424, 29.0192, 27.1567, 25.2952, 30.8199, 25.9837, 27.7099, 25.8997, 30.3691, 27.0161, 28.2181, 26.6026, 37.3881, 24.2982, 28.2532, 22.6734, 41.7479, 22.1584, 29.0996
13.7794, 26.6751, 29.0395, 27.1666, 25.309, 30.8084, 25.966, 27.7552, 25.7269, 30.4199, 26.9924, 28.2075, 26.5432, 37.5549, 24.3415, 28.2471, 22.6488, 41.6697, 22.1935, 29.0731
13.7509, 26.6448, 29.0079, 27.2006, 25.2348, 30.7657, 25.9497, 27.7454, 25.8508, 30.3296, 26.981, 28.1505, 26.5526, 37.3122, 24.32, 28.1105, 22.6334, 41.7755, 22.2121, 29.0952
13.7353, 26.6896, 29.0023, 27.1115, 25.3038, 30.6789, 25.9338, 27.7058, 25.7451, 30.4031, 26.9874, 28.1662, 26.5481, 37.2775, 24.3377, 28.1106, 22.6002, 41.7184, 22.2124, 29.0434
13.7622, 26.6765, 28.9714, 27.2699, 25.3298, 30.8513, 26.0023, 27.7405, 25.8332, 30.4371, 27.0408, 28.1504, 26.5945, 37.6033, 24.3117, 28.2325, 22.6877, 41.8031, 22.1705, 29.0845
1.46931, 1.50479, 1.5607, 1.51328, 1.48578, 1.49999, 1.56598, 1.57939, 1.63024, 1.70093, 1.62438, 1.42581, 1.78038, 1.84365, 1.7364, 1.68869, 1.75259, 2.27843, 3.74312, 2.80411
13.7706, 26.72, 29.0648, 27.2365, 25.2862, 30.8575, 26.0196, 27.7552, 25.8387, 30.4374, 26.9817, 28.2697, 26.5894, 37.5536, 24.3424, 28.182, 22.6967, 41.8685, 22.1698, 29.1122
13.7242, 26.6748, 29.074, 27.1864, 25.2206, 30.7657, 25.9253, 27.8002, 25.7182, 30.4091, 27.0308, 28.1971, 26.5893, 37.3755, 24.3076, 28.2068, 22.6414, 41.801, 22.2054, 29.1116
13.761, 26.6846, 28.9876, 27.2747, 25.2998, 30.7668, 26.0401, 27.8942, 25.8882, 30.4658, 27.0316, 28.2545, 26.6162, 37.298, 24.3809, 28.202, 22.6671, 41.8368, 22.2088, 29.0945
