,principal component 1,principal component 2,1,2,3,4,5,6,7,8,9,10,Cluster
2820,2.209280188866596,-2.261525742889937,8.39603685279975,7.396646966231253,7.804231223147183,5.109999360065371,8.022686844614713,2.954416144883987,2.6829049150335504,3.716071490319132,2.5602200131375064,1.158220639945913,10
2821,3.0128182665374212,1.251191428070843,6.752215014031343,4.459030916793571,7.483180451367956,4.329435098422879,9.057912315406226,4.113537637284177,1.8455561026685312,0.11308692631092213,3.2323087143211464,3.3051257294833682,8
2822,1.598148441501148,0.6986919644577907,5.854914450462073,5.9650056471680895,6.14872266405489,3.0037916335634796,7.549837875332486,2.641649810664685,0.4286743429886854,1.5930579500053523,1.777221266324334,2.28590032596604,7
2823,-0.08798694085014556,-0.9973714776832242,6.06515734980384,8.27796568312657,5.186207965480372,2.7286447862489873,5.644104859597718,0.36151883271475066,1.9988308139795588,3.9224619772794624,0.6159020384964993,1.4845382001262937,6
2824,-0.48487975741132455,-0.914956530936016,5.810488960828731,8.572066167876043,4.810031195093716,2.4971830511701434,5.24977871872343,0.06712246717334631,2.2690202800378487,4.20131502050858,0.8890307861979536,1.8842820927259107,6
2825,-0.7923099016704455,-0.5780150012717484,5.375271188030516,8.675001910576189,4.367078169385335,2.085045034642862,4.967562307398959,0.5224141224817889,2.389674547873763,4.3010730224088,1.111994792111047,2.298752875219918,6
2826,0.7411546985652162,0.026994593127899688,5.696722909486934,7.0389074095490685,5.487958181634669,2.4933938698547693,6.571822512319227,1.5531472708835943,0.7411954741210176,2.6636788662137554,0.7029515751208139,1.6822910943949745,9
2827,0.3876556874601983,-0.963373876766546,6.2787100028631615,7.862712754680857,5.575165400938135,2.9448093272833558,6.120395479644679,0.8362668493404827,1.6406852572837882,3.531233192687087,0.43389691145202186,1.0794180171469607,9
2828,0.5643817565544262,-0.5308057530389798,6.022019848117232,7.477030478947941,5.532850850478305,2.7223057092385803,6.32221231501439,1.1046312427320497,1.2020693122307167,3.120699253874015,0.24556568535132223,1.2600463019683492,9
2829,2.499263043050034,1.1167567511100625,6.365844360548087,4.9731233652019435,6.983191269226095,3.825487668481975,8.52707162057432,3.612503698004084,1.3438472689156522,0.5997564657501016,2.7353951158865786,2.9448624075885084,8
2830,1.3885601477559677,0.3402442138129019,5.926467592457295,6.321213697342216,6.0199504611489445,2.9167376189931487,7.266423595073413,2.257321042989916,0.052920241925910765,1.9470842461507114,1.3821257341508186,1.9085922478693855,7
2831,0.614979245603406,0.07986500960505048,5.574313061635804,7.123803545524159,5.3514605454097675,2.359654615773139,6.457164416789367,1.4954349076578353,0.8438267028278318,2.7486807787051086,0.6824295476572835,1.7759734506479787,9
2832,2.5714790579550075,1.2743342910739204,6.351213782313292,4.835916444542858,7.0413502291028385,3.8875073428058964,8.639020521278649,3.7635206445287963,1.4988165001156701,0.4840000689711556,2.8892737288442607,3.118198322686321,8
2833,-5.1808458681925735,0.9139159622799871,4.04668251088478,12.327084595890263,1.155490921773291,3.9041550387210004,2.101026686596592,5.094003549356069,6.6369984204743355,8.240934567967072,5.6873483262854485,6.923567958355465,3
2834,-1.7432914619494004,2.7143673891888827,2.041375841932552,8.653876565066204,2.8538474281284625,1.3441756129330418,5.527753497875922,3.906567063684707,3.982775594061395,4.9794816592087985,3.848455089915297,5.242013949372467,4
2835,-0.6037751706347726,-0.7966880383686074,5.652683692557553,8.615121659151983,4.645163184605758,2.3473306794370337,5.136914303932722,0.23370129232169154,2.3114674612926227,4.2404583680198895,0.9590295018691304,2.037897948922204,6
2836,-0.9494163864562338,1.0394471424338658,3.8712699635042465,8.196999864469015,3.5836658907920262,0.5414114156496325,5.243958913130029,2.072293110244295,2.488398174448162,4.010219761607491,2.021702933936657,3.4309906210923757,4
2837,0.7645059449921912,-1.5195743174730116,6.950356525128463,7.894387676272956,6.185723798563066,3.6165449729817993,6.508056279572223,1.331180454773931,1.9416736426945351,3.6740754261278616,1.0807681031934129,0.5210748296256478,10
2838,0.18947958641570165,-0.3543087277495171,5.661299942297798,7.706906082471756,5.118483107293838,2.3407948376063272,5.9688905361178595,0.887652439708446,1.4033032774009884,3.332535261964133,0.22220360789992594,1.6321415121767187,9
2839,0.13652046304846902,-0.988331102514562,6.168313295248368,8.084982517531154,5.371677830241613,2.8287275924757487,5.8687526585788365,0.5853375695398927,1.827971559065058,3.7397131252705647,0.48865488329339096,1.2840432123167962,9
2840,-0.7873976260784392,-0.4647423604910475,5.274260271526021,8.618275492083159,4.310393062476502,1.9768546720185862,4.985923825560127,0.6095215231558636,2.3455289036536,4.246835732908836,1.1084756412443109,2.345298608238738,6
2841,-0.11079551273725417,0.043641286014443594,5.1633990879873,7.785390164216339,4.6840131605526665,1.8430659070874391,5.738049275015707,1.0697786332215826,1.5610318833500307,3.421654216299897,0.7206829447555656,2.129182184679318,9
2842,-1.362492393479196,5.184273080839871,1.8505178349194786,8.414623011974555,4.574435969733661,3.7434970663466616,7.664791885640499,6.223158951778265,5.620819482308394,5.838545727327847,5.961260211614233,7.249857762844475,1
2843,-4.66528996995988,3.684141502922797,1.7833092350580229,11.544135267312688,1.8879373288780308,4.033947068577336,4.914881453510159,6.281312253844199,6.9676296017593495,8.056303992827916,6.530125625495824,7.9339186891723,1
2844,-1.9809478356837196,-1.790765552997312,6.198003019789146,10.305586403893933,4.364553483897015,3.3002898830778173,3.810551850128889,1.7376750131680183,4.001875260321479,5.93379130117079,2.620325613617815,3.272270441395545,6
2845,0.8763052799543284,-0.0005814868801771843,5.806885383795512,6.935197385235359,5.624769254918413,2.6209010264744474,6.70032532125298,1.6425020373369457,0.6309006316573679,2.562047957282641,0.7722193568140894,1.617000426164465,7
2846,0.10162198519473424,-0.7692347455901685,5.962470405373198,7.995639041086836,5.230532222253095,2.623970963738579,5.8426830610431075,0.5861651774040387,1.7070612770958058,3.6344831295596385,0.3194839367743288,1.4251106160406737,9
2847,0.5398483684119715,-0.7194241922460701,6.160922847976531,7.600233048671104,5.593308216499471,2.8458595659947976,6.283129746707246,1.0200361213669236,1.3560562259310809,3.2572347826873775,0.287861360811251,1.1264432186882454,9
2848,3.181931325292088,1.4991505260789,6.796542532388316,4.19077477464065,7.6377768830863415,4.4947553121298265,9.287952814001748,4.39138213407618,2.1216230287178317,0.19405998255120546,3.5121020751845675,3.604947690365366,8
2849,7.79350167310484,4.024677488685659,10.79790060641373,1.0680375327221527,12.442028700350821,9.46536636044176,14.467669482314578,9.638085731057192,7.372396067355312,5.443048794775813,8.755612782919322,8.58073372316356,2
2850,3.1418711522614764,-1.184137146753602,8.249415814297862,5.972518184511508,8.160045858264596,5.170386394473694,8.873039816582633,3.5967398938782846,2.2704068311918806,2.5445065888603593,2.896698612630749,1.8970339001788403,10
2851,1.8148306131997285,-0.9358168928239297,7.13013328284186,6.715084724548696,6.839183743014487,3.9280609979987666,7.547820296192534,2.263683016375461,1.2998136243224034,2.6048873361152154,1.5487526229610857,0.8238319656045712,10
2852,0.22497271983108455,-0.7341554809997567,5.9979572197382485,7.872568667420346,5.321357488196589,2.6637282994896205,5.967952505027078,0.7141105113383802,1.589925749655068,3.514218184176661,0.22020277518957787,1.3459803112037718,9
2853,0.11091403764935831,-0.7860574137311706,5.981671457204774,7.996720745524888,5.246917919704657,2.643149640233577,5.850992445807326,0.5893907983713477,1.7105329500418471,3.636849288481669,0.3260127848695476,1.4080323980462093,9
2854,-3.7975516497889013,2.1746089948398293,2.2914069435127122,10.753603896573162,0.7477438333423715,2.5910912754560673,3.814661998516849,4.594900296250712,5.550051917028295,6.894090165511834,4.928141163264332,6.309180537638472,3
2855,1.8873029494798852,0.8643788753207671,5.98744107881178,5.631973432960957,6.406834021317706,3.2513125761402146,7.870844092091858,2.9709328673508657,0.7235529443345836,1.261625126759464,2.1019536712054028,2.5037199987840477,7
2856,-0.7292019301263053,0.6431220164626094,4.3241349876727995,8.116711368148247,3.898646511782262,0.9884144245985991,5.3012993320023405,1.6387411907342715,2.1836888842687285,3.844453931173149,1.5768034952118182,2.9881466642737045,4
2857,-0.36950094497533004,0.19510071230650614,4.894819354280332,7.954740090617896,4.387514804843553,1.5625914135418322,5.51885863209836,1.1691894782078383,1.8010417806466963,3.6102194695816756,1.0034080199149884,2.4149874872152224,9
2858,-0.44227151814317917,-0.9882335570797924,5.894992897634526,8.573430656264817,4.886776657514556,2.580488695254279,5.29010982962682,0.01796302455889147,2.2740770889695594,4.205992310068819,0.8858660183946707,1.8197995825269588,6
2859,1.366222119457356,-0.2917104756648096,6.35298754188953,6.675817559810038,6.183419203846538,3.1902897758946147,7.1445704719098355,1.9379044547531252,0.6000728564376283,2.3563327271952,1.0752484759124452,1.2764265746506462,7
2860,0.2658474122564367,-0.2647268455843191,5.631464131062183,7.596217963002247,5.151093687598188,2.323983958145374,6.056553630866594,1.0048878787813011,1.2945161018736824,3.221201580838159,0.2753890562934668,1.6515544932015018,9
2861,-0.4197402736861301,-1.247735323743195,6.139261151850514,8.69246018127,5.0577232121928155,2.833164531588861,5.312837544780372,0.27782354609989823,2.4137651193563743,4.338083910684826,1.0264289085328975,1.7326765458573306,6
2862,3.2636756167872125,1.3035128361151538,6.953668736343552,4.2162868208747,7.729768674823359,4.5781930753280475,9.313741046184727,4.3538567906920616,2.0894446268343616,0.22253191904267097,3.4715987703644027,3.4859519539970196,8
2863,0.8288274830266461,0.09427120936302613,5.704637467848308,6.929532581537497,5.549806545571498,2.5296328059069593,6.670038243565726,1.663559835651164,0.6353659719086404,2.554155708208138,0.8099483591242562,1.720894464165678,7
2864,0.8626195512974176,0.06963323749295147,5.745588866791595,6.912167979081742,5.58957167805534,2.5713564869068257,6.698877629681974,1.6742161435675378,0.612636914908183,2.537277482145307,0.8131575932822612,1.6884044281198471,7
2865,-1.435749335325053,3.1084480038030824,1.9805338373180401,8.32086054214851,3.2821997507595797,1.671890308430128,6.022946822446971,4.197591575806981,4.007556758691364,4.813164616375209,4.043896148687016,5.407403928236484,4
2866,0.08159193815109017,-0.7000488324411118,5.892994034432842,7.976176150393309,5.1792507661752785,2.5549783119651073,5.82719185392769,0.5955772739770802,1.680393576407617,3.6108521084974776,0.28903986794766884,1.4810980257005744,9
2867,-0.6967057860953628,-1.1358265487964214,5.924822873991217,8.867505008025157,4.770062096593579,2.649480071738167,5.034232393572003,0.29766135565504753,2.567401204348573,4.499531774095833,1.1799951303032798,2.0263322322146213,6
2868,0.001276456036899926,-1.2212945661272019,6.304506576111982,8.327239889509729,5.384250403978213,2.9688846459527687,5.73317380627516,0.5145925068543657,2.0895191772483237,3.9923772776175874,0.7562402990426135,1.3276636497534529,6
2869,1.2524434897757288,-1.9932083813324362,7.614339458427273,7.845458945760355,6.85321288576327,4.286399540984536,7.038483515049442,1.9843194077356487,2.3050724837004877,3.802525517649644,1.7314913734396422,0.42888102493538416,10
2870,-0.3378765365521056,-1.3244461170408353,6.243417818363597,8.666115129659271,5.1693179444282835,2.932250920366084,5.3971245776944565,0.3699820911481748,2.4030274132731635,4.320145256785814,1.0269220212046035,1.6392474759871407,6
2871,-0.6090571407293455,-1.1152193072457819,5.94057803595618,8.781971224956369,4.826812149525064,2.6513360074070107,5.121833182199694,0.21548984837567603,2.4835016961196725,4.415272828024104,1.0943979725563926,1.9454309593978028,6
2872,3.1087936099498314,1.4151262868334185,6.765767572533788,4.2950854299874415,7.568602259545687,4.421319206543928,9.194326621791577,4.283738842471765,2.01407870390174,0.08292646060946327,3.4039156243218,3.495049182451358,8
2873,3.3928656362160927,1.593013404378534,6.951567870644179,3.9605436416166033,7.845402909145208,4.707766198444869,9.516823784695843,4.618757888619403,2.3491671019991927,0.4169026491270316,3.7386982179535484,3.798041849274269,8
2874,0.6116685350834618,-0.5848658037590024,6.093585264670686,7.466417554915376,5.598635387340121,2.7940667983757383,6.364578258819552,1.128507429134461,1.2078167840842535,3.1166195259521836,0.29703839899241796,1.1886940879023844,9
2875,-0.7742322977776335,-0.5792583012815927,5.383854087383539,8.659606426077746,4.382905857841049,2.090829415683953,4.985401353329322,0.5097438023920233,2.37334927554332,4.285501496635772,1.0939805945654453,2.281903670859435,6
2876,0.5131873448066435,-0.73485764381518,6.1583107682076275,7.6309835508611235,5.576560840952316,2.8403849010376034,6.255567570837089,0.9904241434219473,1.385218575408626,3.2876153816141134,0.27878804460709977,1.1328569874007623,9
2877,-0.31086088354949837,-1.1872858563496347,6.131434984324618,8.568215354996891,5.109217268180253,2.8127649636014103,5.420526954294375,0.25605869329011044,2.2916431281172702,4.214762686570593,0.9066738226616378,1.6386522677373039,6
2878,0.10246307131610617,-0.34774460929293755,5.607263634243556,7.779304069627195,5.036937631700165,2.280784847182766,5.883442913904176,0.8322266210429331,1.477765674667014,3.404175251889361,0.2861399754305786,1.6964099401853712,9
2879,0.2520694445346553,-0.4540412827898467,5.778962098106935,7.703064709023723,5.217745442908301,2.457502607654196,6.01923001584757,0.8709601331309249,1.3998588316984408,3.332189986135986,0.10492275619403596,1.5163152106668558,9
2880,0.0026048299755431865,-0.7066844988327226,5.857769678146955,8.047023697701452,5.1135512673370505,2.518410340951193,5.747933031485678,0.5231076545373851,1.748162292481905,3.6797399552263332,0.3598593665058315,1.5421830885082521,9
2881,-3.7704160877760264,1.5403612606111432,2.8870932966696983,10.821964459443091,0.7302003458349615,2.459969863707181,3.299727839632334,4.164570701153217,5.34332141377072,6.820917312548055,4.5857491450211345,5.932010691431871,3
2882,-0.21553799873990526,-1.414608225789852,6.377549238920366,8.615395246472922,5.321272478876594,3.05914102636473,5.5235473325818525,0.500727529753004,2.3789453509921357,4.282769016188488,1.029242789345308,1.5066653540148631,6
2883,3.4653484672839907,1.3114640566772764,7.132514950790042,4.040525698579843,7.930519149906011,4.7795563753363846,9.510671299051294,4.531037442216656,2.272164505796065,0.41992674769094357,3.6482532417187366,3.610663686311289,8
2884,0.16197967485690817,-0.7794446778995574,6.00276832865661,7.950018590858673,5.288123726031985,2.665484197563275,5.902349525032837,0.6400198573569528,1.6672159532804174,3.591793844519515,0.29047904062015606,1.3695806296397086,9
2885,2.8169580668012295,1.167295907738553,6.61798677201875,4.670694166343029,7.294774865231376,4.138475462488357,8.846991375048741,3.903557512698612,1.6346264584591406,0.3000501099814185,3.0229515580724504,3.133569898158762,8
2886,2.372668739989537,1.109405274262308,6.260572776733353,5.088331319387988,6.857976771266791,3.7000166083155044,8.403002637159467,3.505595884091364,1.2405182240950938,0.7199295880425213,2.6309933451642715,2.888088520944557,8
